NAME	TITLE	SCORE	
BUB3	NA	0.09859761	
PSMB7	NA	0.098590605	
RCVRN	NA	0.09858689	
F3	NA	0.09858127	
BST1	NA	0.09857983	
INSRR	NA	0.0985773	
GOLT1B	NA	0.09857562	
DCP1A	NA	0.098571956	
AL035078.4	NA	0.09855878	
MAFF	NA	0.098554336	
DHX30	NA	0.098541535	
ABCF2	NA	0.098536216	
GLYAT	NA	0.098524936	
RPGRIP1	NA	0.09851832	
TNIP3	NA	0.09851811	
CHST3	NA	0.09850416	
HIC2	NA	0.0985026	
IDH3A	NA	0.098497026	
FIZ1	NA	0.09848563	
PCDH1	NA	0.09845633	
HSPB1	NA	0.09844021	
CYP19A1	NA	0.0984314	
HPSE	NA	0.09842773	
TWIST2	NA	0.09842623	
GPR63	NA	0.098422445	
NOCT	NA	0.09842127	
CCDC120	NA	0.09841518	
PTPN1	NA	0.098414436	
IDH3G	NA	0.098406576	
SLC38A9	NA	0.09840585	
CCR9	NA	0.098396935	
SLC39A3	NA	0.098395474	
CLTCL1	NA	0.09839448	
DPY19L1	NA	0.098388396	
PRPF39	NA	0.09838094	
DEK	NA	0.098379746	
KCNJ8	NA	0.09836398	
HDAC8	NA	0.09834952	
TRIM63	NA	0.098332785	
RINT1	NA	0.09833068	
GAL	NA	0.09832172	
CRYBB2	NA	0.09831984	
TTC13	NA	0.09831317	
CD80	NA	0.09831201	
SKA2	NA	0.09828158	
PIGBOS1	NA	0.098280214	
MXI1	NA	0.09827008	
MPL	NA	0.09826088	
XIRP1	NA	0.09825964	
C5	NA	0.09824915	
MYCT1	NA	0.098230965	
AQP12B	NA	0.09821264	
UCN	NA	0.09819344	
NR2E1	NA	0.098192096	
CNTRL	NA	0.098180845	
REEP1	NA	0.09817941	
IDH2	NA	0.09817353	
AMELX	NA	0.09816367	
UTF1	NA	0.098160796	
SYT13	NA	0.09814903	
ABCE1	NA	0.09814846	
GNGT1	NA	0.09814465	
XPO5	NA	0.09814003	
IDNK	NA	0.09813152	
TMCO5A	NA	0.098121874	
KIFC2	NA	0.09812073	
PEX5	NA	0.0981092	
ZNF160	NA	0.09810469	
ZFP62	NA	0.09810334	
USP31	NA	0.098083586	
KATNAL1	NA	0.09808285	
COPZ2	NA	0.098051615	
RBBP9	NA	0.09803827	
NOP9	NA	0.09803791	
MMP9	NA	0.0979976	
MAP2K2	NA	0.09799528	
TBC1D23	NA	0.097972155	
NFYA	NA	0.09793444	
ACTR6	NA	0.09792578	
FNBP4	NA	0.09792383	
RAB28	NA	0.0979091	
ORM1	NA	0.09790298	
CRBN	NA	0.09789114	
ZDHHC23	NA	0.09787633	
NDUFB5	NA	0.09785535	
KCNJ15	NA	0.0978545	
PPP1R21	NA	0.09784366	
PIP5K1A	NA	0.09783748	
UCK1	NA	0.09781785	
DNAJC15	NA	0.09781756	
SLC1A4	NA	0.09778178	
ACOT12	NA	0.09777347	
CEP162	NA	0.097763196	
SPATS2	NA	0.09775542	
ZNF445	NA	0.09775161	
TF	NA	0.09774476	
LTBP1	NA	0.09773735	
C10orf120	NA	0.097725324	
PRR7	NA	0.0977225	
PLCG1	NA	0.09771427	
HOXB5	NA	0.09771121	
SLC49A4	NA	0.097696684	
SMIM30	NA	0.09769663	
IHH	NA	0.097683705	
MOSPD2	NA	0.09768343	
DMAC2	NA	0.09765486	
EGFR	NA	0.097651444	
CDH24	NA	0.097631305	
RAB11B	NA	0.097628504	
TMEM184C	NA	0.09762575	
ZCCHC8	NA	0.09761829	
HHAT	NA	0.09761331	
CCL28	NA	0.09760621	
CCDC74B	NA	0.09760074	
RALGPS1	NA	0.09759545	
DNMT1	NA	0.09758498	
DPH2	NA	0.09758351	
TRAPPC3L	NA	0.097580165	
MARCKS	NA	0.097571835	
ZNF777	NA	0.09754973	
POP4	NA	0.09754185	
BCL11A	NA	0.09749811	
SSBP2	NA	0.09749565	
CXCL3	NA	0.097488895	
IVL	NA	0.09747255	
CLCC1	NA	0.09746946	
PTPN23	NA	0.09745861	
UBTD2	NA	0.09745745	
CLECL1	NA	0.09745294	
ZNF507	NA	0.09744727	
ITIH1	NA	0.09744278	
EPHB2	NA	0.097442605	
ZNF629	NA	0.09742648	
EMC8	NA	0.09741719	
DHX37	NA	0.09741531	
TCOF1	NA	0.09739952	
RXYLT1	NA	0.097387396	
ERCC6	NA	0.09735545	
PFDN4	NA	0.09735156	
DDX58	NA	0.09733408	
SLURP2	NA	0.097326465	
LIN7B	NA	0.0973182	
STKLD1	NA	0.09731199	
NTSR2	NA	0.097307116	
KLB	NA	0.09730432	
LAMTOR5	NA	0.09728504	
ZFHX2	NA	0.09726785	
CYP4A11	NA	0.0972645	
KIF21B	NA	0.097250335	
PRDM13	NA	0.09724413	
SUCLA2	NA	0.0972418	
PXK	NA	0.09723444	
SYF2	NA	0.09722173	
DZIP1L	NA	0.0972054	
MLX	NA	0.0971643	
TRHDE	NA	0.09715461	
CCZ1B	NA	0.09715374	
ZBED2	NA	0.09715358	
BBX	NA	0.09715268	
IFT57	NA	0.097147845	
GIGYF2	NA	0.09714711	
PRPSAP2	NA	0.097146526	
TIMM50	NA	0.09713946	
ZSCAN18	NA	0.09713383	
ABRAXAS2	NA	0.097098514	
C21orf58	NA	0.097086	
FAM217A	NA	0.09707722	
LPIN2	NA	0.0970641	
IL9	NA	0.097051196	
ZNF528	NA	0.097048394	
HAUS5	NA	0.09703112	
KIAA0232	NA	0.09702446	
CERS4	NA	0.09701754	
TWNK	NA	0.097016856	
PHF23	NA	0.097014606	
CRIP3	NA	0.09701322	
RNASE1	NA	0.0970057	
CCZ1	NA	0.097001225	
SPAG16	NA	0.09699997	
TMEM138	NA	0.09697065	
TMEM176A	NA	0.09691677	
UBE2G1	NA	0.096908204	
CNIH4	NA	0.09690506	
NOXA1	NA	0.09690218	
DKK3	NA	0.09688286	
ANAPC15	NA	0.09687754	
TENT2	NA	0.09685423	
TPP1	NA	0.09683099	
EMC4	NA	0.09683096	
GNPNAT1	NA	0.09682883	
DCUN1D2	NA	0.09682804	
RBAK-RBAKDN	NA	0.09682195	
PMF1	NA	0.09680844	
ELAVL1	NA	0.096786834	
SARDH	NA	0.09678544	
DDX52	NA	0.0967776	
CDH7	NA	0.09676024	
GGTLC1	NA	0.09675671	
MTMR1	NA	0.096755184	
ELF4	NA	0.0967489	
DYNC2I1	NA	0.096743144	
ZNF860	NA	0.09673262	
OPCML	NA	0.09672777	
RAB6B	NA	0.09672704	
SPRR2D	NA	0.09672375	
GRID2	NA	0.096698835	
DNASE2	NA	0.09669647	
CBWD2	NA	0.0966949	
PAGE5	NA	0.096691005	
BCL2L14	NA	0.09669056	
ARL4A	NA	0.096680366	
ITPKC	NA	0.096675426	
MAP3K10	NA	0.096671745	
FBXO32	NA	0.09667114	
POGLUT3	NA	0.09665631	
IL18R1	NA	0.09665236	
LDLR	NA	0.0966305	
PRPS1	NA	0.096621364	
PLPPR2	NA	0.09660745	
CR2	NA	0.096604064	
CA7	NA	0.09657142	
INIP	NA	0.09656751	
TDRD1	NA	0.09656747	
SLC15A4	NA	0.09656599	
DPH6	NA	0.09656194	
UIMC1	NA	0.096549354	
BCCIP	NA	0.09652967	
MOB4	NA	0.09652352	
MIA	NA	0.096515596	
KCTD6	NA	0.096510135	
AL691442.1	NA	0.09650146	
SNX32	NA	0.09649732	
RPUSD1	NA	0.09647782	
DNTT	NA	0.096461035	
CLEC3B	NA	0.096458055	
ALYREF	NA	0.096442655	
POLDIP2	NA	0.09643574	
UGT1A8	NA	0.09643053	
STON1-GTF2A1L	NA	0.09640976	
GRK7	NA	0.09639387	
CASR	NA	0.0963871	
ASDURF	NA	0.09634815	
MARS1	NA	0.096342675	
KATNA1	NA	0.09633865	
IRAK2	NA	0.09631848	
THBS4	NA	0.09631498	
ZNF18	NA	0.09631166	
TUBD1	NA	0.09628499	
RHNO1	NA	0.09626826	
ATF7IP	NA	0.09626115	
IL13RA2	NA	0.09622929	
B3GNT5	NA	0.096198976	
SLC46A1	NA	0.096167035	
SFT2D2	NA	0.09616281	
XPR1	NA	0.09616072	
ZSCAN10	NA	0.09614753	
SERPINA7	NA	0.09613807	
CBY1	NA	0.096136205	
NUDT16	NA	0.096107975	
FUOM	NA	0.096091606	
SHQ1	NA	0.09607639	
PAX7	NA	0.09606993	
FAM209A	NA	0.09606236	
PAQR6	NA	0.09605356	
SMIM26	NA	0.09605115	
PPM1J	NA	0.09598957	
SLC23A2	NA	0.09598684	
TMEM192	NA	0.09597705	
SYAP1	NA	0.09597686	
ACSM1	NA	0.095976	
MAPK8	NA	0.09596168	
PREB	NA	0.0959591	
AKAP12	NA	0.095914945	
GFM2	NA	0.09590539	
PPARD	NA	0.095895976	
ISOC2	NA	0.09589234	
FBXW2	NA	0.09589133	
TRIM72	NA	0.095876954	
DLG3	NA	0.09586364	
TMEM202	NA	0.09584082	
S100G	NA	0.09582792	
LRR1	NA	0.09581533	
PPP2R5B	NA	0.09580176	
TCTEX1D1	NA	0.09579716	
TRIB2	NA	0.0957821	
HIRIP3	NA	0.09578094	
C9orf131	NA	0.09577688	
GTF3C5	NA	0.09577153	
MARCHF8	NA	0.09577101	
ZNF287	NA	0.09576265	
PFN2	NA	0.095750935	
EI24	NA	0.09574499	
FA2H	NA	0.09572669	
GLT8D2	NA	0.09569761	
ALPK1	NA	0.095683776	
HKDC1	NA	0.09565423	
LIMS2	NA	0.09565089	
MTREX	NA	0.095646	
ERFE	NA	0.09563496	
MAPRE3	NA	0.09563264	
FHOD3	NA	0.095628895	
CLCN5	NA	0.0956235	
GPM6B	NA	0.09561052	
PLXNA1	NA	0.09560114	
CSTF2	NA	0.09559264	
RALGAPA1	NA	0.095579766	
TVP23A	NA	0.0955679	
RNF114	NA	0.09555438	
ALG11	NA	0.09555114	
KCNAB1	NA	0.095529094	
C9orf85	NA	0.09552893	
PRELID3B	NA	0.09552596	
SLC11A2	NA	0.09550608	
ADAMTS7	NA	0.09550264	
CEP63	NA	0.09548631	
COQ8A	NA	0.09548438	
SOS1	NA	0.09547197	
OVGP1	NA	0.0954524	
PBX4	NA	0.09544205	
FAT2	NA	0.09542579	
DCP1B	NA	0.09541362	
ALDH1A2	NA	0.095394716	
OGG1	NA	0.09539452	
ABCB5	NA	0.095391855	
SAMM50	NA	0.09537554	
APLN	NA	0.09537125	
RBM22	NA	0.09535538	
HSD3B7	NA	0.0953372	
MRPL42	NA	0.095328756	
GNG4	NA	0.09532845	
C14orf119	NA	0.09530572	
TACO1	NA	0.095300674	
SYT17	NA	0.09528723	
ELOVL7	NA	0.09528691	
SEC61B	NA	0.09526655	
ZNF197	NA	0.095265724	
SREBF1	NA	0.09526119	
ARSL	NA	0.095247045	
CNOT11	NA	0.09523323	
GSKIP	NA	0.095231034	
TMA7	NA	0.09521189	
CDH5	NA	0.09520435	
RASA2	NA	0.09519298	
KIF17	NA	0.095152214	
FCHO2	NA	0.09513088	
DCTPP1	NA	0.09513072	
ANKRD6	NA	0.09513063	
INSYN2B	NA	0.09513025	
POGLUT1	NA	0.095117	
TTC7B	NA	0.09510429	
PSMD10	NA	0.09510315	
OIT3	NA	0.09509826	
DIPK1B	NA	0.09509354	
RPE	NA	0.095091276	
DAPK2	NA	0.09507663	
SPINK9	NA	0.09507353	
MYH7B	NA	0.09507252	
UBE2B	NA	0.09507066	
DNAJB11	NA	0.095069416	
POPDC2	NA	0.0950667	
SLC34A3	NA	0.09506495	
RNF148	NA	0.09505978	
OPRPN	NA	0.09504603	
GCN1	NA	0.09504525	
TAF5L	NA	0.094998114	
CD177	NA	0.09498698	
BAIAP2L2	NA	0.09498161	
ZNF816	NA	0.09497334	
ZSCAN22	NA	0.094932616	
TOE1	NA	0.09491742	
ZNF614	NA	0.09490459	
MUC17	NA	0.094902046	
MT1A	NA	0.094899386	
ANKRD20A3P	NA	0.09489603	
CLDN6	NA	0.0948871	
THAP6	NA	0.094877265	
STC1	NA	0.09487318	
SKOR2	NA	0.09486624	
PTHLH	NA	0.094863944	
SOHLH2	NA	0.09485685	
ANKRD52	NA	0.0948455	
CLBA1	NA	0.09483059	
AHCYL2	NA	0.09481938	
ZNF816-ZNF321P	NA	0.094818465	
FBXO48	NA	0.09481248	
ATRN	NA	0.094760716	
LNX2	NA	0.09475881	
CRELD2	NA	0.09475622	
FOXN3	NA	0.094748564	
GUSB	NA	0.09474313	
AGTR1	NA	0.094690084	
INTS13	NA	0.09468841	
ZNF117	NA	0.09465679	
UBXN10	NA	0.09464784	
SRR	NA	0.094626166	
AAR2	NA	0.094604395	
FEZF2	NA	0.09459483	
GTF2E2	NA	0.09459136	
PDS5A	NA	0.09458206	
PRSS38	NA	0.09457336	
LIG1	NA	0.094571754	
DNAL4	NA	0.09457042	
NCKAP5	NA	0.0945498	
LGI3	NA	0.09454083	
GIPR	NA	0.09454061	
IFNAR1	NA	0.09453149	
HEMGN	NA	0.09452342	
NELFB	NA	0.094517805	
POGZ	NA	0.09449032	
TCP10L2	NA	0.094471425	
SLC35A4	NA	0.09446846	
GPER1	NA	0.094459645	
DNASE1L1	NA	0.094458066	
LAS1L	NA	0.09445288	
LHX3	NA	0.09444918	
GOPC	NA	0.09441277	
KRT2	NA	0.09441252	
NT5DC4	NA	0.094411306	
SMARCD1	NA	0.094401985	
CWC27	NA	0.09439747	
COX11	NA	0.09438925	
KDM5A	NA	0.094382174	
ZER1	NA	0.09437451	
GYG2	NA	0.09434751	
ABCB6	NA	0.09434568	
TAC1	NA	0.09433171	
ACTR1A	NA	0.09432887	
SLC39A4	NA	0.09432127	
FAM163B	NA	0.09429519	
MYLK4	NA	0.09428445	
DAB2IP	NA	0.09427084	
GLYCTK	NA	0.094263926	
SLC17A2	NA	0.09424955	
NRK	NA	0.09423778	
GRWD1	NA	0.094218075	
MBD1	NA	0.09419367	
MRM2	NA	0.09416953	
RASGEF1C	NA	0.09416469	
RFX6	NA	0.094157375	
H2BC18	NA	0.09414278	
ZNF662	NA	0.09413437	
CDH4	NA	0.0941327	
PBX1	NA	0.09412043	
DSTN	NA	0.09410366	
DDX42	NA	0.09410244	
LVRN	NA	0.094094016	
EXOC6B	NA	0.094089724	
XKR4	NA	0.09408553	
ANKRD34A	NA	0.09408532	
ASF1A	NA	0.09407724	
KLHL40	NA	0.09401363	
SMR3B	NA	0.09400829	
SYCP3	NA	0.09400059	
PDK1	NA	0.093989655	
ADAM20	NA	0.09398032	
CCNG1	NA	0.09397744	
SEZ6L2	NA	0.09397272	
IQUB	NA	0.09395531	
DDR2	NA	0.09395232	
CD1A	NA	0.09394947	
GPR171	NA	0.09393216	
ZNF605	NA	0.09391491	
FXYD2	NA	0.09390839	
SSTR1	NA	0.093908176	
USP16	NA	0.093896456	
CZIB	NA	0.09388919	
SF3B6	NA	0.09388904	
GALT	NA	0.093859434	
ZMPSTE24	NA	0.093853496	
SHPRH	NA	0.093851626	
ASB16	NA	0.09384906	
CACFD1	NA	0.09384762	
GSDMB	NA	0.093842074	
KDM2B	NA	0.09383987	
ATP6V1C2	NA	0.093833	
ZMYND11	NA	0.09383058	
STAT3	NA	0.093827695	
CALCA	NA	0.09382721	
RPH3A	NA	0.09381664	
PTH	NA	0.09381563	
IBTK	NA	0.09381109	
FAM219B	NA	0.0938092	
SGCA	NA	0.093809165	
GCFC2	NA	0.09380394	
SMARCAL1	NA	0.093792446	
ANKRD22	NA	0.09379049	
ZNF213	NA	0.09378137	
KEAP1	NA	0.09376585	
SETDB1	NA	0.093752556	
CA2	NA	0.09374581	
NCBP3	NA	0.09373788	
PDK2	NA	0.09371944	
ESM1	NA	0.09371604	
CORIN	NA	0.0937122	
PIGK	NA	0.09370827	
CEP85	NA	0.09368747	
TNFRSF13B	NA	0.093678944	
SLC30A4	NA	0.09366658	
RPAP2	NA	0.09366378	
C19orf25	NA	0.09366309	
ANKLE1	NA	0.09364034	
RBM48	NA	0.093618974	
RAB33B	NA	0.09361151	
MSANTD1	NA	0.09360805	
REG1A	NA	0.09360482	
GSDME	NA	0.093603335	
CDCA4	NA	0.093581356	
IRGM	NA	0.093557194	
GTPBP8	NA	0.09355679	
ZFP28	NA	0.093544506	
ZNF366	NA	0.093540646	
NCKAP1	NA	0.09353711	
TREML4	NA	0.09353445	
PRKAR2A	NA	0.09353033	
COIL	NA	0.093503445	
BBC3	NA	0.09348458	
RAB38	NA	0.09348355	
CD79A	NA	0.093477234	
PIH1D1	NA	0.09347227	
TWSG1	NA	0.09347174	
LGR4	NA	0.09344659	
RBFA	NA	0.0934404	
PEDS1	NA	0.09343736	
KIAA0895L	NA	0.09343548	
PNO1	NA	0.09342568	
P3H4	NA	0.09341406	
CPAMD8	NA	0.09341126	
HOXD9	NA	0.093366876	
NAA35	NA	0.09334544	
CCDC57	NA	0.09333165	
POLR2I	NA	0.09332628	
RUVBL1	NA	0.09331198	
MXD3	NA	0.09330885	
ATF7	NA	0.09330639	
UBA3	NA	0.093301564	
MED20	NA	0.09329904	
PDZD8	NA	0.093298055	
SLK	NA	0.0932977	
ZEB1	NA	0.09329716	
USP46	NA	0.09328963	
ZNF385D	NA	0.093279004	
DCUN1D3	NA	0.09325742	
SLC30A10	NA	0.09324534	
RIC3	NA	0.093215555	
PLEKHA1	NA	0.09315968	
NANOGP8	NA	0.093157046	
SIPA1L1	NA	0.093151055	
TESK1	NA	0.09314905	
UAP1L1	NA	0.0931471	
PDK4	NA	0.09313681	
SHMT1	NA	0.09313506	
NECTIN1	NA	0.09313217	
MTHFD2	NA	0.09312235	
TINAG	NA	0.09308335	
ZNF408	NA	0.09307248	
CCT4	NA	0.093040824	
NUPR2	NA	0.093022965	
TMEM235	NA	0.09302003	
ZNF577	NA	0.09300724	
NR1H2	NA	0.093006715	
WFDC1	NA	0.09298377	
DUSP11	NA	0.09296304	
COL24A1	NA	0.09296027	
COL6A2	NA	0.09295915	
SUZ12	NA	0.09292104	
CBX1	NA	0.09291558	
RNF139	NA	0.09291133	
SIRT1	NA	0.09290733	
LIPN	NA	0.09289811	
SFTPA2	NA	0.092891894	
RAP2C	NA	0.0928831	
RNF185	NA	0.0928139	
NQO2	NA	0.09281253	
USP20	NA	0.0928006	
KIAA0825	NA	0.09279941	
SPRR3	NA	0.0927654	
PROSER1	NA	0.09276167	
ZNF611	NA	0.092749245	
INO80C	NA	0.092727	
TXNDC12	NA	0.092726536	
TXNDC9	NA	0.0926811	
PRKAR1B	NA	0.092680626	
SCD	NA	0.09268046	
LRRN1	NA	0.09267914	
SLC27A2	NA	0.092678145	
ACMSD	NA	0.09267723	
MT2A	NA	0.092674464	
EEF1AKNMT	NA	0.09266739	
CTSF	NA	0.09266491	
AGO2	NA	0.09265001	
CUEDC2	NA	0.092648916	
BLK	NA	0.0926447	
DPM3	NA	0.09264428	
TNFRSF17	NA	0.09263391	
DDX46	NA	0.092633076	
RGS13	NA	0.09262267	
MPND	NA	0.092617996	
STX1B	NA	0.09259931	
ZNF8	NA	0.092593804	
DHX15	NA	0.09257901	
TSNAX	NA	0.09255861	
RCL1	NA	0.092553265	
PIANP	NA	0.0925456	
KRT85	NA	0.0925339	
SLC4A7	NA	0.09253032	
CLMP	NA	0.09250376	
MIPEP	NA	0.0925022	
RSRC2	NA	0.092490785	
LRIG2	NA	0.0924889	
PRDX2	NA	0.09248244	
SLC25A42	NA	0.092480324	
TMEM222	NA	0.09244844	
EVC	NA	0.09243665	
ATG5	NA	0.09243446	
FBXO39	NA	0.09243257	
PHEX	NA	0.09241891	
FBXO10	NA	0.09237555	
KPNB1	NA	0.09237036	
CPT2	NA	0.09236961	
PCDHGB2	NA	0.09236268	
CYB5R1	NA	0.09236236	
POLR3A	NA	0.0923591	
LACC1	NA	0.09233856	
GRIN3A	NA	0.09233212	
ZFHX3	NA	0.09231441	
TIRAP	NA	0.09229396	
GCNA	NA	0.092278995	
DIPK2A	NA	0.09227251	
CENPV	NA	0.092267476	
TNFRSF4	NA	0.09224748	
QSER1	NA	0.092231676	
SOCS1	NA	0.092223406	
IMMP2L	NA	0.09220266	
KCNS1	NA	0.09220027	
WWOX	NA	0.0921919	
WDR38	NA	0.092167675	
PCDH11X	NA	0.0921557	
RCHY1	NA	0.09214806	
MPHOSPH10	NA	0.09213033	
VDAC3	NA	0.09207781	
GSK3B	NA	0.092075236	
FSHR	NA	0.09206428	
TMEM268	NA	0.09205238	
ZNF19	NA	0.09203685	
NNMT	NA	0.09203246	
EEF2KMT	NA	0.092026226	
TMEM256	NA	0.09202511	
PRDX3	NA	0.092023484	
SEMA6C	NA	0.092019886	
AP002748.5	NA	0.09199159	
MTIF3	NA	0.09199072	
NFIA	NA	0.09197081	
AKAP11	NA	0.091968335	
ZNF296	NA	0.091959074	
ELAC1	NA	0.091934055	
HSPA4	NA	0.0919259	
PLD1	NA	0.09192007	
IL17D	NA	0.09190187	
QTRT2	NA	0.0918691	
SRPRB	NA	0.09186818	
PLEKHA7	NA	0.09185702	
PTCH2	NA	0.09184595	
CAMK2A	NA	0.0918337	
NDRG2	NA	0.09182431	
UGT1A1	NA	0.09180583	
TEX22	NA	0.09180436	
ARPC1A	NA	0.09180412	
ANGEL1	NA	0.0917534	
TNPO1	NA	0.09173436	
RBM19	NA	0.09173375	
EXOC4	NA	0.09173263	
BRICD5	NA	0.09171907	
NOP16	NA	0.091713704	
TBC1D9	NA	0.091713406	
AVL9	NA	0.09171147	
FMNL2	NA	0.09170157	
DNAH8	NA	0.091699235	
SC5D	NA	0.09168704	
OPLAH	NA	0.091683716	
PRR5-ARHGAP8	NA	0.09168333	
EMC7	NA	0.09167436	
C1orf112	NA	0.09167421	
TEDC2	NA	0.09166172	
BRINP3	NA	0.09164202	
DHRS7B	NA	0.09164043	
JMJD6	NA	0.09163122	
OGFOD3	NA	0.091628276	
HPGDS	NA	0.09157528	
TTBK2	NA	0.091574036	
IL22RA2	NA	0.09157376	
POC1B-GALNT4	NA	0.091571696	
VPS26C	NA	0.09157026	
LAP3	NA	0.09154551	
RBM42	NA	0.0915371	
ZPBP2	NA	0.09150418	
PUDP	NA	0.09149776	
FAM107A	NA	0.09149505	
BPIFB2	NA	0.09148693	
TXNDC5	NA	0.09146617	
INTS6L	NA	0.09146599	
ZNF304	NA	0.09146495	
NRGN	NA	0.09143645	
ZNF155	NA	0.09143608	
EAF1	NA	0.091433205	
TRIM64B	NA	0.09141847	
RHOBTB1	NA	0.09141783	
CXADR	NA	0.09140481	
MAOB	NA	0.09139787	
GPSM1	NA	0.091392234	
CCDC198	NA	0.09137293	
ADGRG2	NA	0.09135345	
CAMK1D	NA	0.09134887	
PIGH	NA	0.09133217	
MESD	NA	0.091329426	
PGM2L1	NA	0.091324955	
TAS1R1	NA	0.091309145	
LPXN	NA	0.09130405	
MAIP1	NA	0.09128952	
SKAP2	NA	0.091280654	
CHRNB2	NA	0.09127924	
ZNF616	NA	0.09127737	
UCK2	NA	0.09127345	
SEMA6D	NA	0.09125551	
TMEM128	NA	0.09123411	
TMCO6	NA	0.09122359	
MYNN	NA	0.09121716	
CACNA1B	NA	0.091203	
YTHDF1	NA	0.09119131	
DDX47	NA	0.091176786	
CDHR1	NA	0.09113534	
RASSF8	NA	0.09113475	
SH2D5	NA	0.09113236	
BTBD8	NA	0.091127485	
TTC17	NA	0.091123395	
PAFAH1B2	NA	0.09112173	
ZNF200	NA	0.09109943	
OAF	NA	0.09109364	
SLC2A9	NA	0.09108016	
RAB15	NA	0.0910741	
CYP7A1	NA	0.09107383	
SLC22A5	NA	0.09107259	
IL27	NA	0.091071054	
NPFF	NA	0.09106966	
GRM7	NA	0.09104515	
GABRA5	NA	0.091035865	
HAX1	NA	0.091024436	
C9orf64	NA	0.09102245	
PADI2	NA	0.091016866	
C2CD4B	NA	0.091006644	
RARS2	NA	0.09099576	
MSRA	NA	0.090986736	
SLC25A40	NA	0.0909779	
PPP1R3B	NA	0.09096438	
NDUFAF4	NA	0.090954356	
LRRC14	NA	0.09094368	
IFIT1	NA	0.09093093	
CRCP	NA	0.09092664	
IQCN	NA	0.09092546	
INPP5B	NA	0.09091936	
KLHL5	NA	0.09091137	
WDR74	NA	0.09087665	
C7orf50	NA	0.09087516	
CCDC173	NA	0.090874314	
NFKBIB	NA	0.090872794	
KIN	NA	0.0908601	
NDUFAF8	NA	0.090857565	
EDNRB	NA	0.09085337	
WDR36	NA	0.09083166	
KLHDC8B	NA	0.090828165	
ZNF382	NA	0.090825096	
CNPY2	NA	0.09081081	
GNL3L	NA	0.09078471	
SMARCC1	NA	0.09077298	
NDUFC1	NA	0.09077022	
ZCCHC2	NA	0.09076953	
KLF1	NA	0.090761185	
SIX6	NA	0.090754166	
CCDC172	NA	0.09074329	
ZNF407	NA	0.09072685	
TSC22D1	NA	0.09072011	
RNF123	NA	0.09071136	
TOX4	NA	0.090693876	
SAMD5	NA	0.090687014	
PPME1	NA	0.09067662	
TNP1	NA	0.09064638	
MTMR7	NA	0.09063597	
MATN3	NA	0.090623625	
PAX2	NA	0.090620115	
NCBP2	NA	0.090581514	
C8orf74	NA	0.09056165	
HMBS	NA	0.09055345	
CXCR5	NA	0.09053856	
MDH1	NA	0.09053661	
U2AF2	NA	0.09052719	
EXOC5	NA	0.09049483	
TMEM212	NA	0.09047308	
CGRRF1	NA	0.09046512	
SLC7A3	NA	0.09045925	
BEND4	NA	0.090434775	
COL5A3	NA	0.09043417	
SLU7	NA	0.090430275	
OBP2B	NA	0.090422176	
RP1L1	NA	0.09042023	
PPP2R2D	NA	0.09037023	
IMPACT	NA	0.09032969	
EDF1	NA	0.09030801	
NMRK2	NA	0.09030575	
SFTPC	NA	0.09030163	
CAMP	NA	0.090260826	
RNF20	NA	0.09026023	
NEFM	NA	0.09024386	
LBHD2	NA	0.09022314	
MKNK1	NA	0.09022222	
AP4M1	NA	0.09020135	
EPYC	NA	0.090189904	
C12orf65	NA	0.09017379	
TAF1B	NA	0.090167	
CSAD	NA	0.09016532	
ADPRM	NA	0.090158395	
OTUD4	NA	0.09011841	
RBPJL	NA	0.0901128	
BLZF1	NA	0.09010444	
KIAA0753	NA	0.09007938	
TRAPPC9	NA	0.09006786	
ATP5MPL	NA	0.09006538	
GP2	NA	0.09005443	
STK38L	NA	0.0900492	
CYB5R2	NA	0.090048894	
SHISA3	NA	0.09004564	
PPP1R9B	NA	0.09003623	
SNURF	NA	0.090024985	
DEDD2	NA	0.09002233	
CCSER1	NA	0.09001267	
RFXAP	NA	0.09001066	
C2orf69	NA	0.09000806	
PAFAH2	NA	0.09000474	
MYCBPAP	NA	0.089986145	
APP	NA	0.08996459	
NKIRAS2	NA	0.089963175	
DHX36	NA	0.089949705	
RIMS3	NA	0.08994871	
SIPA1L3	NA	0.08993876	
GMPR2	NA	0.08990184	
ZFP91	NA	0.08989838	
BCAP29	NA	0.08989195	
CD274	NA	0.08988883	
ZBTB25	NA	0.08986322	
ITSN1	NA	0.08984804	
SMIM19	NA	0.089835525	
SF3A3	NA	0.08982945	
MNT	NA	0.08981847	
FAM110B	NA	0.08977868	
XPOT	NA	0.08977108	
SRD5A3	NA	0.08976712	
BRCA2	NA	0.08976635	
ZBTB2	NA	0.08975942	
EEA1	NA	0.089746036	
UQCR10	NA	0.08973823	
CERS1	NA	0.08973746	
POU6F2	NA	0.08967122	
MALT1	NA	0.089659795	
FBXO24	NA	0.08964459	
PATE3	NA	0.08962071	
AANAT	NA	0.08960897	
NRBP1	NA	0.08958141	
AP5M1	NA	0.08957243	
SERPING1	NA	0.0895523	
CNPY4	NA	0.089531146	
LAMTOR1	NA	0.089529164	
C10orf95	NA	0.08952107	
CLCN3	NA	0.08949947	
IL15	NA	0.089497514	
ADSS2	NA	0.089487456	
TMEM74B	NA	0.0894855	
PGM3	NA	0.08945579	
ITGA8	NA	0.08945463	
SNCA	NA	0.08944138	
